Date,Time,Test Stand,GO #,Code String,% Load,Refrigerant,Test Length,SN #,Net Evap Capacity,Evap GPM,EEWT,ELWT,Evap Delta T,EvapWaterDeltaP Corrected ftH2O,Evap Presure,Baro Pressure,Cond GPM,CLWT,CEWT,Cond Delta T,CondWaterDeltaP Corrected ftH2O,Cond Pressure,Liquid Line Temp,Subcooling ,Suction Temp,Discharge Temp,Discharge SH,FreqC1PhA,PowerTotal,Efficiency,Energy Balance,Suction SH,Evap Sat Temp,Cond Sat Temp Circuit 1,Volts Avg,VoltBalance,EvapWaterDeltaP ftH2O,CondWaterDeltaP ftH2O,Tons Time Ave,Evap WF Time Ave,Evap WT In Time Ave,Evap WT Out Time Ave,Evap Delta Press Time Ave,Cond WF Time Ave,Cond WT In Time Ave,Cond Delta Press Time Ave,Voltage Ave Time Ave,Voltage Bal Time Ave,Voltage Freq Time Ave,KW/Ton Time Ave,Energy Bal Time Ave,Evap WF Stab Time Ave,Evap WT In Stab Time Ave,Evap WT Out Stab Time Ave,Cond WF Stab Time Ave,Cond WT In Stab Time Ave,Voltage Ave Stab Time Ave,Voltage Freq Stab Time Ave,Pass,EXV Pos FB,EXV Pos SP,IGV Pos Mech FB,VFD Speed FB,VFD Speed SP
12/08/21 ,18:17:17.50,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,584.204285,1200.587329,54.283887,42.633280,11.650607,21.474866,43.838411,0.000000,1250.891870,74.466053,62.526459,11.939594,35.048098,77.806440,0.000000,0.000000,0.000000,0.000000,0.000000,59.990042,248.640042,0.425605,5.124640,0.000000,0.000000,0.000000,460.020042,0.584757,21.474866,35.048098,355.267886,1204.447160,53.155821,46.068901,17.374717,1249.283457,58.996397,28.561404,     NaN,     NaN,     NaN,     NaN,     NaN,66.401871,9.633162,1.345543,5.059652,8.497217,2.293082,     NaN,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/08/21 ,18:17:22.49,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,588.449907,1204.649036,54.334213,42.645256,11.688957,21.394661,43.846664,0.000000,1250.081592,74.572005,62.597221,11.974784,34.875613,77.849789,0.000000,0.000000,0.000000,0.000000,0.000000,59.989071,248.860071,0.422908,5.438610,0.000000,0.000000,0.000000,460.003404,0.583329,21.394661,34.875613,358.593058,1204.313719,53.147738,45.994791,17.493798,1249.439749,59.040006,28.761096,     NaN,     NaN,     NaN,     NaN,     NaN,66.511019,9.460586,1.333955,5.011058,8.246668,2.286460,     NaN,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/08/21 ,18:17:27.50,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,588.996436,1202.558850,54.376693,42.658085,11.718608,21.320056,43.854120,0.000000,1248.755249,74.658643,62.658241,12.000402,34.787281,77.796963,0.000000,0.000000,0.000000,0.000000,0.000000,59.993016,249.080016,0.422889,5.423232,0.000000,0.000000,0.000000,459.993349,0.578994,21.320056,34.787281,361.919965,1204.207030,53.140005,45.920886,17.612442,1249.588329,59.084005,28.960332,     NaN,     NaN,     NaN,     NaN,     NaN,66.620694,9.370564,1.322665,4.961101,7.986546,2.279411,     NaN,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/08/21 ,18:17:32.50,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,589.368558,1200.236377,54.428045,42.677559,11.750486,21.436998,43.835533,0.000000,1252.760205,74.758134,62.733761,12.024374,34.891113,77.761450,0.000000,0.000000,0.000000,0.000000,0.000000,59.998001,249.300001,0.422995,4.973220,0.000000,0.000000,0.000000,459.996668,0.577540,21.436998,34.891113,365.247178,1204.117515,53.132444,45.847107,17.731440,1249.733152,59.128176,29.160041,     NaN,     NaN,     NaN,     NaN,     NaN,66.730582,9.312961,1.311481,4.909689,7.741882,2.271620,     NaN,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/08/21 ,18:17:37.50,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,589.038312,1196.732019,54.478748,42.700320,11.778428,21.377102,43.894547,0.000000,1254.607776,74.850741,62.807841,12.042899,34.912245,78.038464,0.000000,0.000000,0.000000,0.000000,0.000000,60.004041,249.500041,0.423572,4.631361,0.000000,0.000000,0.000000,460.000041,0.576087,21.377102,34.912245,368.572842,1204.034537,53.125431,45.773667,17.851082,1249.886635,59.172996,29.359520,     NaN,     NaN,     NaN,     NaN,     NaN,66.841279,9.301994,1.300866,4.856871,7.535848,2.263701,     NaN,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/08/21 ,18:17:42.49,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,589.489421,1197.986145,54.495891,42.708814,11.787077,21.313419,43.873287,0.000000,1254.943237,74.881198,62.832997,12.048201,34.801804,77.996354,0.000000,0.000000,0.000000,0.000000,0.000000,60.004032,249.500032,0.423248,4.672734,0.000000,0.000000,0.000000,460.000032,0.576087,21.313419,34.801804,371.899629,1203.957523,53.118680,45.700407,17.969715,1250.041149,59.218119,29.558879,     NaN,     NaN,     NaN,     NaN,     NaN,66.952332,9.294320,1.290484,4.802489,7.349483,2.255193,     NaN,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/08/21 ,18:17:47.49,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,593.937910,1202.930420,54.558631,42.743201,11.815430,21.491380,43.918507,0.000000,1253.317554,74.990354,62.926222,12.064132,34.787569,77.796117,0.000000,0.000000,0.000000,0.000000,0.000000,60.005049,249.820049,0.420616,5.315840,0.000000,0.000000,0.000000,459.963382,0.570335,21.491380,34.787569,375.250573,1203.904164,53.112382,45.627453,18.089311,1250.189786,59.263812,29.758146,     NaN,     NaN,     NaN,     NaN,     NaN,67.064041,9.272345,1.280581,4.746482,7.139549,2.246474,     NaN,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/08/21 ,18:17:52.49,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,594.116395,1201.278906,54.609603,42.774225,11.835378,21.485085,43.932754,0.000000,1254.045264,75.076241,63.001540,12.074701,34.755572,77.868372,0.000000,0.000000,0.000000,0.000000,0.000000,59.996022,250.060022,0.420894,5.205642,0.000000,0.000000,0.000000,459.870022,0.567552,21.485085,34.755572,378.603281,1203.821560,53.106379,45.554734,18.208655,1250.340975,59.309837,29.957260,     NaN,     NaN,     NaN,     NaN,     NaN,67.176116,9.219123,1.271012,4.688873,6.948614,2.237111,     NaN,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/08/21 ,18:17:57.49,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,593.970255,1200.566699,54.620840,42.781321,11.839519,21.487977,43.872475,0.000000,1253.105969,75.094878,63.017784,12.077095,34.746903,77.879108,0.000000,0.000000,0.000000,0.000000,0.000000,59.996025,250.060025,0.420998,5.242585,0.000000,0.000000,0.000000,459.870025,0.567552,21.487977,34.746903,381.953808,1203.719601,53.100589,45.482172,18.328803,1250.478516,59.356122,30.156257,     NaN,     NaN,     NaN,     NaN,     NaN,67.288485,9.152462,1.261640,4.629464,6.753139,2.227084,     NaN,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/08/21 ,18:18:02.49,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,595.075107,1200.102197,54.701542,42.835166,11.866375,21.463520,43.856379,0.000000,1253.126587,75.225066,63.128489,12.096578,34.901121,77.956738,0.000000,0.000000,0.000000,0.000000,0.000000,59.985033,250.170033,0.420401,5.248251,0.000000,0.000000,0.000000,459.803367,0.564009,21.463520,34.901121,385.310212,1203.586103,53.095339,45.410026,18.448060,1250.615712,59.403039,30.356469,     NaN,     NaN,     NaN,     NaN,     NaN,67.401583,9.023468,1.252951,4.568297,6.574844,2.216827,     NaN,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/08/21 ,18:18:07.49,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,595.369053,1199.586108,54.739436,42.861975,11.877460,21.459606,43.895610,0.000000,1248.368140,75.284386,63.178909,12.105477,34.650510,77.858892,0.000000,0.000000,0.000000,0.000000,0.000000,59.985031,250.170031,0.420193,5.605228,0.000000,0.000000,0.000000,459.803365,0.564009,21.459606,34.650510,388.666358,1203.406356,53.090416,45.338157,18.566786,1250.704482,59.450300,30.555034,     NaN,     NaN,     NaN,     NaN,     NaN,67.515073,8.780469,1.244696,4.505359,6.442904,2.205852,     NaN,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/08/21 ,18:18:12.49,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,596.528766,1202.032410,54.770527,42.884406,11.886121,21.506242,43.885062,0.000000,1248.172021,75.332245,63.219932,12.112313,34.637692,77.866718,0.000000,0.000000,0.000000,0.000000,0.000000,59.985051,250.170051,0.419376,5.762580,0.000000,0.000000,0.000000,459.803384,0.564009,21.506242,34.637692,392.029929,1203.238767,53.085802,45.266547,18.684698,1250.767044,59.497892,30.753403,     NaN,     NaN,     NaN,     NaN,     NaN,67.628943,8.511623,1.236852,4.440530,6.362387,2.194159,     NaN,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/08/21 ,18:18:17.49,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,599.153713,1204.710962,54.833578,42.931171,11.902407,21.542158,43.861111,0.000000,1248.099768,75.426397,63.300023,12.126374,34.747513,77.897679,0.000000,0.000000,0.000000,0.000000,0.000000,59.975057,250.230057,0.417639,6.025064,0.000000,0.000000,0.000000,459.793390,0.561847,21.542158,34.747513,395.407299,1203.095521,53.081657,45.195328,18.803585,1250.782728,59.545993,30.952407,     NaN,     NaN,     NaN,     NaN,     NaN,67.743401,8.263704,1.229676,4.373743,6.352249,2.181980,     NaN,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/08/21 ,18:18:22.49,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,599.915175,1205.159985,54.880002,42.966763,11.913239,21.506563,43.879294,0.000000,1251.005432,75.494100,63.356573,12.137527,34.623253,77.904714,0.000000,0.000000,0.000000,0.000000,0.000000,59.977012,250.220012,0.417092,5.816534,0.000000,0.000000,0.000000,459.850012,0.563227,21.506563,34.623253,398.788599,1202.939229,53.077843,45.124389,18.917237,1250.802311,59.594446,31.150647,     NaN,     NaN,     NaN,     NaN,     NaN,67.858279,7.949455,1.222974,4.304839,6.347443,2.169113,     NaN,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/08/21 ,18:18:27.49,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,600.906219,1206.068323,54.939856,43.015731,11.924125,21.340075,43.904073,0.000000,1249.622278,75.581713,63.430315,12.151398,34.551830,78.025282,0.000000,0.000000,0.000000,0.000000,0.000000,59.979087,250.060087,0.416138,5.958262,0.000000,0.000000,0.000000,460.020087,0.563019,21.340075,34.551830,402.176122,1202.794835,53.074437,45.053815,19.024215,1250.853032,59.643320,31.348316,     NaN,     NaN,     NaN,     NaN,     NaN,67.973651,7.636521,1.216901,4.233821,6.303954,2.155564,     NaN,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/08/21 ,18:18:32.49,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,600.569837,1204.886462,54.988023,43.058724,11.929298,21.387253,43.955276,0.000000,1249.173291,75.653324,63.494095,12.159229,34.818866,77.995560,0.000000,0.000000,0.000000,0.000000,0.000000,59.979062,250.060062,0.416371,5.874513,0.000000,0.000000,0.000000,460.020062,0.563019,21.387253,34.818866,405.561979,1202.648090,53.071168,44.983372,19.131004,1250.910119,59.692323,31.546132,     NaN,     NaN,     NaN,     NaN,     NaN,68.089173,7.325569,1.211028,4.160524,6.241869,2.140911,     NaN,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/08/21 ,18:18:37.49,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,600.016214,1203.596204,55.015057,43.083889,11.931169,21.375576,43.933587,0.000000,1251.598950,75.693465,63.531015,12.162450,34.796455,78.017017,0.000000,0.000000,0.000000,0.000000,0.000000,59.981081,249.990081,0.416639,5.569711,0.000000,0.000000,0.000000,460.086748,0.564386,21.375576,34.796455,408.942391,1202.485548,53.068374,44.913384,19.238680,1250.983463,59.741886,31.745300,     NaN,     NaN,     NaN,     NaN,     NaN,68.205314,6.967443,1.205922,4.084820,6.171179,2.125801,     NaN,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/08/21 ,18:18:42.49,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,598.267450,1199.993811,55.068174,43.135884,11.932290,21.435637,43.890633,0.000000,1252.429871,75.771898,63.606140,12.165758,34.478627,77.976542,0.000000,0.000000,0.000000,0.000000,0.000000,59.981020,249.990020,0.417857,5.220802,0.000000,0.000000,0.000000,460.086686,0.564386,21.435637,34.478627,412.312680,1202.338315,53.065934,44.843756,19.351580,1251.046141,59.791847,31.942819,     NaN,     NaN,     NaN,     NaN,     NaN,68.321859,6.728096,1.201413,4.006683,6.127813,2.109907,     NaN,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/08/21 ,18:18:47.49,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,597.077612,1197.650720,55.098786,43.166824,11.931962,21.390326,43.895385,0.000000,1253.178198,75.816962,63.651579,12.165383,34.438374,77.954250,0.000000,0.000000,0.000000,0.000000,0.000000,59.984051,249.810051,0.418388,4.979513,0.000000,0.000000,0.000000,460.206718,0.566412,21.390326,34.438374,415.674753,1202.199828,53.063798,44.774449,19.474929,1251.108273,59.842161,32.139972,     NaN,     NaN,     NaN,     NaN,     NaN,68.438717,6.563698,1.197425,3.925936,6.092116,2.093208,     NaN,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/08/21 ,18:18:52.49,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,594.425720,1192.556812,55.167612,43.237666,11.929946,21.403020,43.970734,0.000000,1249.266150,75.918596,63.760191,12.158405,34.331643,78.100820,0.000000,0.000000,0.000000,0.000000,0.000000,59.987077,249.680077,0.420036,4.949221,0.000000,0.000000,0.000000,460.256744,0.566351,21.403020,34.331643,419.020991,1202.017645,53.062104,44.705621,19.602177,1251.145432,59.893071,32.336366,     NaN,     NaN,     NaN,     NaN,     NaN,68.556043,6.369793,1.194211,3.842323,6.060106,2.076280,     NaN,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/08/21 ,18:18:57.49,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,596.018171,1195.937256,55.207066,43.278834,11.928232,21.517796,43.925725,0.000000,1250.458362,75.978178,63.826680,12.151498,34.547367,78.272575,0.000000,0.000000,0.000000,0.000000,0.000000,59.988070,249.370070,0.418393,5.142635,0.000000,0.000000,0.000000,460.223403,0.570013,21.517796,34.547367,422.371049,1201.847531,53.060597,44.637011,19.731940,1251.188182,59.944200,32.533257,     NaN,     NaN,     NaN,     NaN,     NaN,68.673468,6.152525,1.191327,3.755706,6.026228,2.058509,     NaN,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/08/21 ,18:19:02.49,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,596.331148,1196.742371,55.221260,43.293737,11.927523,21.530181,43.924485,0.000000,1251.573132,76.000153,63.851136,12.149017,34.675152,78.263903,0.000000,0.000000,0.000000,0.000000,0.000000,59.988011,249.370011,0.418174,5.202717,0.000000,0.000000,0.000000,460.223344,0.570013,21.530181,34.675152,425.723389,1201.706694,53.059276,44.568679,19.867565,1251.185602,59.995453,32.731868,     NaN,     NaN,     NaN,     NaN,     NaN,68.790780,5.974055,1.188782,3.666071,6.025962,2.040114,     NaN,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/08/21 ,18:19:07.49,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,598.427661,1201.247949,55.284184,43.360407,11.923776,21.511204,43.876193,0.000000,1254.447791,76.101411,63.963472,12.137940,34.761872,78.012885,0.000000,0.000000,0.000000,0.000000,0.000000,59.985059,249.240059,0.416492,5.284234,0.000000,0.000000,0.000000,460.163393,0.572261,21.511204,34.761872,429.074803,1201.629823,53.058345,44.500976,20.003700,1251.244895,60.047023,32.930921,     NaN,     NaN,     NaN,     NaN,     NaN,68.907963,5.889376,1.186962,3.573558,6.005108,2.022266,     NaN,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/08/21 ,18:19:12.49,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,598.409833,1201.454382,55.322295,43.400789,11.921506,21.518843,43.918514,0.000000,1253.405273,76.165267,64.035099,12.130168,34.687039,78.066974,0.000000,0.000000,0.000000,0.000000,0.000000,59.985055,249.240055,0.416504,5.430584,0.000000,0.000000,0.000000,460.163388,0.572261,21.518843,34.687039,432.408539,1201.530330,53.057687,44.433906,20.140227,1251.333063,60.098540,33.129280,     NaN,     NaN,     NaN,     NaN,     NaN,69.024584,5.737435,1.185667,3.478500,5.918576,2.004919,     NaN,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/08/21 ,18:19:17.49,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,596.544383,1197.568152,55.364806,43.444363,11.920443,21.515336,43.931521,0.000000,1254.566504,76.235566,64.113397,12.122169,34.559668,77.922467,0.000000,0.000000,0.000000,0.000000,0.000000,59.981022,248.970022,0.417354,5.125649,0.000000,0.000000,0.000000,460.096688,0.577415,21.515336,34.559668,435.717233,1201.438292,53.057308,44.367455,20.276340,1251.384787,60.150027,33.327607,     NaN,     NaN,     NaN,     NaN,     NaN,69.140776,5.662331,1.184916,3.380721,5.903794,1.987925,     NaN,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/08/21 ,18:19:22.49,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,596.149348,1197.021082,55.384551,43.463879,11.920672,21.542078,43.900357,0.000000,1254.169116,76.267640,64.148198,12.119442,34.451191,77.898527,0.000000,0.000000,0.000000,0.000000,0.000000,59.984055,248.820055,0.417379,5.112866,0.000000,0.000000,0.000000,460.096722,0.581762,21.542078,34.451191,439.000409,1201.341179,53.057189,44.301677,20.412467,1251.439264,60.201294,33.525135,     NaN,     NaN,     NaN,     NaN,     NaN,69.256334,5.586429,1.184679,3.280442,5.883849,1.971219,     NaN,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/08/21 ,18:19:27.49,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,596.830885,1197.650745,55.436135,43.513831,11.922304,21.517200,43.857416,0.000000,1249.013269,76.351470,64.237450,12.114021,34.774991,77.925364,0.000000,0.000000,0.000000,0.000000,0.000000,59.986039,248.630039,0.416584,5.604562,0.000000,0.000000,0.000000,460.083372,0.585401,21.517200,34.774991,442.249548,1201.245643,53.057670,44.237393,20.522914,1251.504236,60.252113,33.724275,     NaN,     NaN,     NaN,     NaN,     NaN,69.370630,5.500548,1.185634,3.179781,5.790885,1.956572,     NaN,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/08/21 ,18:19:32.49,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,596.097658,1196.582397,55.481416,43.557082,11.924335,21.615768,43.837798,0.000000,1249.710010,76.425984,64.315185,12.110799,34.549655,77.960452,0.000000,0.000000,0.000000,0.000000,0.000000,59.988006,248.440006,0.416777,5.512112,0.000000,0.000000,0.000000,460.076673,0.586134,21.615768,34.549655,445.463189,1201.142223,53.058586,44.173995,20.599083,1251.584145,60.302900,33.921838,     NaN,     NaN,     NaN,     NaN,     NaN,69.484490,5.411027,1.187449,3.076716,5.664253,1.942605,     NaN,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/08/21 ,18:19:37.49,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,597.558411,1199.384851,55.524784,43.598197,11.926587,21.641592,43.857634,0.000000,1248.559119,76.497631,64.386488,12.111143,34.514371,77.877895,0.000000,0.000000,0.000000,0.000000,0.000000,59.991066,248.270066,0.415474,5.834292,0.000000,0.000000,0.000000,460.073400,0.587587,21.641592,34.514371,448.608850,1201.056608,53.060410,44.112995,20.605186,1251.569149,60.352648,34.119189,     NaN,     NaN,     NaN,     NaN,     NaN,69.596097,5.314855,1.191000,2.976502,5.668691,1.931796,     NaN,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/08/21 ,18:19:42.49,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,599.239821,1202.409167,55.576891,43.647470,11.929421,21.517385,43.895173,0.000000,1252.533032,76.582909,64.466470,12.116440,34.617662,77.922452,0.000000,0.000000,0.000000,0.000000,0.000000,59.989035,247.920035,0.413724,5.704003,0.000000,0.000000,0.000000,460.080035,0.589028,21.517385,34.617662,451.715174,1200.980025,53.062760,44.053366,20.611275,1251.574482,60.401763,34.316631,     NaN,     NaN,     NaN,     NaN,     NaN,69.706423,5.220616,1.195494,2.876127,5.665391,1.921975,     NaN,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/08/21 ,18:19:47.49,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,598.939213,1201.676282,55.607484,43.676674,11.930811,21.549398,43.960010,0.000000,1252.037598,76.632224,64.512310,12.119913,34.794286,77.863011,0.000000,0.000000,0.000000,0.000000,0.000000,59.989012,247.920012,0.413932,5.654563,0.000000,0.000000,0.000000,460.080012,0.589028,21.549398,34.794286,454.746698,1200.920959,53.066343,43.996515,20.614892,1251.576603,60.450037,34.515763,     NaN,     NaN,     NaN,     NaN,     NaN,69.814768,5.151422,1.202168,2.779733,5.665493,1.915440,     NaN,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/08/21 ,18:19:52.49,800 WCTS,0331459-00300,WME092CSCM7/E3612-KB2C-2/C3012-HB2C-3/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000153,599.199132,1201.991113,55.640573,43.708459,11.932114,21.596466,43.979828,0.000000,1249.968054,76.684470,64.561538,12.122932,34.710471,77.981508,0.000000,0.000000,0.000000,0.000000,0.000000,59.989097,247.750097,0.413469,5.747280,0.000000,0.000000,0.000000,460.093430,0.587562,21.596466,34.710471,457.732889,1200.849451,53.070675,43.941315,20.620260,1251.565535,60.497806,34.714345,     NaN,     NaN,     NaN,     NaN,     NaN,69.921932,5.045050,1.210048,2.684082,5.666686,1.910128,     NaN,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
