Date,Time,Test Stand,GO #,Code String,% Load,Refrigerant,Test Length,SN #,Net Evap Capacity,Evap GPM,EEWT,ELWT,Evap Delta T,EvapWaterDeltaP Corrected ftH2O,Evap Presure,Baro Pressure,Cond GPM,CLWT,CEWT,Cond Delta T,CondWaterDeltaP Corrected ftH2O,Cond Pressure,Liquid Line Temp,Subcooling ,Suction Temp,Discharge Temp,Discharge SH,FreqC1PhA,PowerTotal,Efficiency,Energy Balance,Suction SH,Evap Sat Temp,Cond Sat Temp Circuit 1,Volts Avg,VoltBalance,EvapWaterDeltaP ftH2O,CondWaterDeltaP ftH2O,Tons Time Ave,Evap WF Time Ave,Evap WT In Time Ave,Evap WT Out Time Ave,Evap Delta Press Time Ave,Cond WF Time Ave,Cond WT In Time Ave,Cond Delta Press Time Ave,Voltage Ave Time Ave,Voltage Bal Time Ave,Voltage Freq Time Ave,KW/Ton Time Ave,Energy Bal Time Ave,Evap WF Stab Time Ave,Evap WT In Stab Time Ave,Evap WT Out Stab Time Ave,Cond WF Stab Time Ave,Cond WT In Stab Time Ave,Voltage Ave Stab Time Ave,Voltage Freq Stab Time Ave,Pass,EXV Pos FB,EXV Pos SP,IGV Pos Mech FB,VFD Speed FB,VFD Speed SP
12/09/21 ,08:35:52.46,800 WCTS,0331253-00100,WME092CSCM7/E3012-GB2C-2/C2612-VE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100019,592.813765,1161.121106,56.955276,44.729747,12.225529,27.926432,41.314881,0.000000,1571.756531,88.464075,79.247048,9.217027,26.680050,110.518557,0.000000,0.000000,0.000000,0.000000,0.000000,60.019046,316.150046,0.533304,12.537918,0.000000,0.000000,0.000000,461.946712,0.577267,27.926432,26.680050,274.511760,1145.516164,55.489681,49.820889,27.430748,1533.675469,65.441998,26.418316,     NaN,     NaN,     NaN,     NaN,     NaN,69.843295,42.884186,2.631889,6.340460,92.481146,6.153786,     NaN,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/09/21 ,08:35:57.46,800 WCTS,0331253-00100,WME092CSCM7/E3012-GB2C-2/C2612-VE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100019,594.477027,1161.915894,57.030571,44.769798,12.260773,27.641958,41.410463,0.000000,1570.445642,88.642543,79.396339,9.246204,26.754678,110.768763,0.000000,0.000000,0.000000,0.000000,0.000000,60.019056,316.150056,0.531812,12.579975,0.000000,0.000000,0.000000,461.946723,0.577267,27.641958,26.754678,277.853708,1147.207141,55.474451,49.736444,27.443610,1536.320913,65.554932,26.453498,     NaN,     NaN,     NaN,     NaN,     NaN,70.006096,37.072673,2.614847,6.305661,86.455847,6.222310,     NaN,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/09/21 ,08:36:02.46,800 WCTS,0331253-00100,WME092CSCM7/E3012-GB2C-2/C2612-VE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100019,597.148118,1162.550708,57.160124,44.846921,12.313203,27.506442,41.514108,0.000000,1565.114343,88.936690,79.645387,9.291303,26.402813,111.307996,0.000000,0.000000,0.000000,0.000000,0.000000,60.018078,316.240078,0.529584,12.813488,0.000000,0.000000,0.000000,461.920078,0.575857,27.506442,26.402813,281.208237,1148.840601,55.460072,49.652638,27.451057,1538.753238,65.669496,26.481531,     NaN,     NaN,     NaN,     NaN,     NaN,70.170798,30.645531,2.598275,6.269540,80.861928,6.290852,     NaN,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/09/21 ,08:36:07.46,800 WCTS,0331253-00100,WME092CSCM7/E3012-GB2C-2/C2612-VE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100019,599.924764,1162.437183,57.307780,44.948559,12.359222,27.669322,41.660267,0.000000,1566.058813,89.260497,79.926258,9.334239,26.399819,111.864970,0.000000,0.000000,0.000000,0.000000,0.000000,60.016031,316.170031,0.527016,12.689843,0.000000,0.000000,0.000000,461.860031,0.575932,27.669322,26.399819,284.581181,1149.809637,55.446676,49.569608,27.454629,1541.013356,65.785886,26.509127,     NaN,     NaN,     NaN,     NaN,     NaN,70.337596,28.191000,2.582363,6.232005,75.716782,6.359749,     NaN,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/09/21 ,08:36:12.46,800 WCTS,0331253-00100,WME092CSCM7/E3012-GB2C-2/C2612-VE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100019,600.292394,1160.992114,57.413277,45.030753,12.382523,27.637010,41.778759,0.000000,1563.720862,89.486986,80.129267,9.357719,26.423039,112.321198,0.000000,0.000000,0.000000,0.000000,0.000000,60.012073,315.940073,0.526310,12.644943,0.000000,0.000000,0.000000,461.803406,0.574559,27.637010,26.423039,287.957032,1150.530114,55.433972,49.487161,27.459163,1543.170139,65.903554,26.535803,     NaN,     NaN,     NaN,     NaN,     NaN,70.505834,26.766701,2.566899,6.193001,70.603574,6.428118,     NaN,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/09/21 ,08:36:17.46,800 WCTS,0331253-00100,WME092CSCM7/E3012-GB2C-2/C2612-VE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100019,601.511990,1161.616589,57.568893,45.167369,12.401524,27.638047,41.972817,0.000000,1565.800757,89.816596,80.437224,9.379372,26.599137,112.780740,0.000000,0.000000,0.000000,0.000000,0.000000,60.013083,315.260083,0.524113,12.424548,0.000000,0.000000,0.000000,461.770083,0.576044,27.638047,26.599137,291.339012,1151.245602,55.422234,49.405594,27.465132,1545.251715,66.023070,26.560157,     NaN,     NaN,     NaN,     NaN,     NaN,70.676082,25.283071,2.552156,6.152313,65.505411,6.497250,     NaN,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/09/21 ,08:36:22.46,800 WCTS,0331253-00100,WME092CSCM7/E3012-GB2C-2/C2612-VE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100019,599.132449,1156.579419,57.682505,45.275858,12.406647,27.658168,42.069838,0.000000,1568.391577,90.054961,80.667497,9.387464,26.302888,113.171730,0.000000,0.000000,0.000000,0.000000,0.000000,60.016098,314.830098,0.525477,11.838672,0.000000,0.000000,0.000000,461.770098,0.571713,27.658168,26.302888,294.706656,1151.900018,55.411133,49.324681,27.470140,1547.140355,66.143718,26.584519,     NaN,     NaN,     NaN,     NaN,     NaN,70.847580,23.846570,2.537984,6.110382,61.067777,6.565173,     NaN,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/09/21 ,08:36:27.47,800 WCTS,0331253-00100,WME092CSCM7/E3012-GB2C-2/C2612-VE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100019,599.096519,1156.233630,57.721865,45.314946,12.406920,27.562474,42.103892,0.000000,1568.587695,90.137373,80.748526,9.388847,26.270468,113.306733,0.000000,0.000000,0.000000,0.000000,0.000000,60.016082,314.830082,0.525508,11.810724,0.000000,0.000000,0.000000,461.770082,0.571713,27.562474,26.270468,298.072740,1152.525847,55.400553,49.244306,27.473467,1548.908027,66.265331,26.609637,     NaN,     NaN,     NaN,     NaN,     NaN,71.020103,22.423792,2.524247,6.067050,56.892854,6.631871,     NaN,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/09/21 ,08:36:32.46,800 WCTS,0331253-00100,WME092CSCM7/E3012-GB2C-2/C2612-VE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100019,599.656648,1158.349646,57.891278,45.492026,12.399252,27.314018,42.177173,0.000000,1571.266260,90.498119,81.111710,9.386410,26.673331,114.192770,0.000000,0.000000,0.000000,0.000000,0.000000,60.016090,313.820090,0.523333,11.683927,0.000000,0.000000,0.000000,461.756756,0.566676,27.314018,26.673331,301.441621,1153.133240,55.391009,49.165023,27.473771,1550.611301,66.389067,26.631615,     NaN,     NaN,     NaN,     NaN,     NaN,71.194761,21.042619,2.511461,6.021904,52.776379,6.699971,     NaN,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/09/21 ,08:36:37.46,800 WCTS,0331253-00100,WME092CSCM7/E3012-GB2C-2/C2612-VE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100019,599.445912,1159.851514,57.989144,45.609940,12.379204,27.516341,42.224666,0.000000,1569.697339,90.726396,81.356010,9.370386,26.411164,114.703100,0.000000,0.000000,0.000000,0.000000,0.000000,60.017020,313.360020,0.522749,11.913819,0.000000,0.000000,0.000000,461.690020,0.563148,27.516341,26.411164,304.808500,1153.708866,55.382233,49.086641,27.475705,1552.150226,66.514391,26.644420,     NaN,     NaN,     NaN,     NaN,     NaN,71.370980,19.755028,2.499511,5.975411,49.125995,6.767814,     NaN,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/09/21 ,08:36:42.46,800 WCTS,0331253-00100,WME092CSCM7/E3012-GB2C-2/C2612-VE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100019,598.704883,1160.914697,58.086570,45.741365,12.345205,27.451229,42.330589,0.000000,1567.338770,90.976202,81.633804,9.342397,26.144566,115.206834,0.000000,0.000000,0.000000,0.000000,0.000000,60.017010,313.360010,0.523396,12.213190,0.000000,0.000000,0.000000,461.690010,0.563148,27.451229,26.144566,308.170598,1154.296792,55.374038,49.009005,27.488738,1553.578877,66.641101,26.659649,     NaN,     NaN,     NaN,     NaN,     NaN,71.548505,18.328037,2.488180,5.927440,45.659765,6.835269,     NaN,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/09/21 ,08:36:47.46,800 WCTS,0331253-00100,WME092CSCM7/E3012-GB2C-2/C2612-VE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100019,597.383750,1160.945654,58.126849,45.801325,12.325524,27.331074,42.374348,0.000000,1565.764636,91.089990,81.763945,9.326045,26.235702,115.407075,0.000000,0.000000,0.000000,0.000000,0.000000,60.017007,313.360007,0.524554,12.344608,0.000000,0.000000,0.000000,461.690007,0.563148,27.331074,26.235702,311.524368,1154.927869,55.366289,48.931979,27.498071,1554.930916,66.768940,26.676682,     NaN,     NaN,     NaN,     NaN,     NaN,71.727073,16.488429,2.477339,5.878060,42.251997,6.901776,     NaN,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/09/21 ,08:36:52.46,800 WCTS,0331253-00100,WME092CSCM7/E3012-GB2C-2/C2612-VE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100019,592.912233,1158.003857,58.231277,45.966510,12.264767,27.440070,42.529999,0.000000,1565.929773,91.411797,82.137593,9.274204,26.470111,116.062309,0.000000,0.000000,0.000000,0.000000,0.000000,60.017007,312.720007,0.527431,12.215105,0.000000,0.000000,0.000000,461.646674,0.560313,27.440070,26.470111,314.852682,1155.554329,55.359221,48.855986,27.499070,1556.220450,66.898947,26.689419,     NaN,     NaN,     NaN,     NaN,     NaN,71.907548,14.293810,2.467264,5.826981,38.872750,6.969690,     NaN,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/09/21 ,08:36:57.46,800 WCTS,0331253-00100,WME092CSCM7/E3012-GB2C-2/C2612-VE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100019,591.625208,1157.229700,58.273241,46.034394,12.238847,27.536878,42.641052,0.000000,1567.607080,91.551872,82.300306,9.251566,26.527179,116.376912,0.000000,0.000000,0.000000,0.000000,0.000000,60.017077,312.400077,0.528037,12.145517,0.000000,0.000000,0.000000,461.610077,0.558913,27.536878,26.527179,318.173575,1156.134312,55.352519,48.780514,27.492466,1557.423680,67.029976,26.696601,     NaN,     NaN,     NaN,     NaN,     NaN,72.088949,12.043355,2.457629,5.774534,35.709049,7.036355,     NaN,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/09/21 ,08:37:02.46,800 WCTS,0331253-00100,WME092CSCM7/E3012-GB2C-2/C2612-VE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100019,587.905963,1156.827161,58.385942,46.211740,12.174202,27.384934,42.858017,0.000000,1564.851123,91.943250,82.748325,9.194925,26.266648,117.013982,0.000000,0.000000,0.000000,0.000000,0.000000,60.018056,311.810056,0.530374,12.390821,0.000000,0.000000,0.000000,461.516723,0.558304,27.384934,26.266648,321.484955,1156.619504,55.346440,48.705913,27.481975,1558.481772,67.162782,26.706651,     NaN,     NaN,     NaN,     NaN,     NaN,72.271966,10.184157,2.448801,5.720766,32.969430,7.103164,     NaN,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/09/21 ,08:37:07.46,800 WCTS,0331253-00100,WME092CSCM7/E3012-GB2C-2/C2612-VE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100019,586.749886,1156.718799,58.429996,46.278423,12.151573,27.462462,42.997167,0.000000,1564.794360,92.099113,82.924036,9.175077,26.286269,117.333975,0.000000,0.000000,0.000000,0.000000,0.000000,60.018060,311.810060,0.531419,12.429926,0.000000,0.000000,0.000000,461.516726,0.558304,27.462462,26.286269,324.778616,1157.015325,55.341008,48.632222,27.475970,1559.434979,67.297614,26.712132,     NaN,     NaN,     NaN,     NaN,     NaN,72.456826,8.676386,2.440812,5.665557,30.556646,7.170775,     NaN,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/09/21 ,08:37:12.46,800 WCTS,0331253-00100,WME092CSCM7/E3012-GB2C-2/C2612-VE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100019,584.447383,1155.727856,58.518274,46.408430,12.109843,27.812467,43.172215,0.000000,1568.241895,92.411421,83.271654,9.139767,26.607786,117.789779,0.000000,0.000000,0.000000,0.000000,0.000000,60.022049,311.560049,0.533085,12.241572,0.000000,0.000000,0.000000,461.526715,0.560459,27.812467,26.607786,328.059269,1157.353284,55.336136,48.559309,27.472640,1560.323560,67.434260,26.719118,     NaN,     NaN,     NaN,     NaN,     NaN,72.643348,7.322762,2.433560,5.608848,28.368584,7.238821,     NaN,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/09/21 ,08:37:17.46,800 WCTS,0331253-00100,WME092CSCM7/E3012-GB2C-2/C2612-VE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100019,585.050019,1160.656628,58.597313,46.521415,12.075899,27.601398,43.357408,0.000000,1568.479321,92.687946,83.574737,9.113209,26.824358,118.354204,0.000000,0.000000,0.000000,0.000000,0.000000,60.025080,311.370080,0.532211,12.612191,0.000000,0.000000,0.000000,461.530080,0.559010,27.601398,26.824358,331.338603,1157.666099,55.331640,48.486905,27.466274,1561.165347,67.572080,26.726222,     NaN,     NaN,     NaN,     NaN,     NaN,72.830960,6.012789,2.426806,5.550641,26.262752,7.305962,     NaN,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/09/21 ,08:37:22.46,800 WCTS,0331253-00100,WME092CSCM7/E3012-GB2C-2/C2612-VE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100019,584.934621,1162.684912,58.677606,46.629387,12.048219,27.858214,43.505017,0.000000,1568.267725,92.951480,83.859544,9.091936,26.758094,118.637444,0.000000,0.000000,0.000000,0.000000,0.000000,60.024022,311.250022,0.532111,12.836140,0.000000,0.000000,0.000000,461.300022,0.554953,27.858214,26.758094,334.621693,1157.906832,55.327950,48.415545,27.457702,1561.925648,67.712242,26.732319,     NaN,     NaN,     NaN,     NaN,     NaN,73.020772,5.299815,2.421190,5.491036,24.388910,7.374406,     NaN,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/09/21 ,08:37:27.46,800 WCTS,0331253-00100,WME092CSCM7/E3012-GB2C-2/C2612-VE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100019,583.654222,1161.394653,58.713579,46.673724,12.039854,27.836735,43.572720,0.000000,1568.541248,93.058623,83.972467,9.086156,26.329515,118.710513,0.000000,0.000000,0.000000,0.000000,0.000000,60.024005,311.250005,0.533278,12.700453,0.000000,0.000000,0.000000,461.300005,0.554953,27.836735,26.329515,337.897551,1158.115594,55.324590,48.344585,27.448156,1562.659629,67.853296,26.736717,     NaN,     NaN,     NaN,     NaN,     NaN,73.211442,4.649737,2.416036,5.429878,22.506228,7.441323,     NaN,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/09/21 ,08:37:32.46,800 WCTS,0331253-00100,WME092CSCM7/E3012-GB2C-2/C2612-VE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100019,582.538959,1160.950781,58.854494,46.832571,12.021922,27.799566,43.914370,0.000000,1567.447107,93.436325,84.357854,9.078471,26.634315,119.264177,0.000000,0.000000,0.000000,0.000000,0.000000,60.021042,310.670042,0.533303,12.678784,0.000000,0.000000,0.000000,460.590042,0.549295,27.799566,26.634315,341.165840,1158.272374,55.321769,48.274244,27.438526,1563.334171,67.995617,26.738205,     NaN,     NaN,     NaN,     NaN,     NaN,73.403358,4.211206,2.411669,5.367260,20.722391,7.507334,     NaN,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/09/21 ,08:37:37.46,800 WCTS,0331253-00100,WME092CSCM7/E3012-GB2C-2/C2612-VE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100019,582.031404,1159.541833,58.918094,46.898709,12.019384,27.690360,44.036169,0.000000,1567.705176,93.587095,84.505874,9.081221,26.661668,119.475159,0.000000,0.000000,0.000000,0.000000,0.000000,60.021019,310.670019,0.533768,12.536075,0.000000,0.000000,0.000000,460.590019,0.549295,27.690360,26.661668,344.431696,1158.410661,55.319866,48.204883,27.429887,1563.960688,68.139886,26.743189,     NaN,     NaN,     NaN,     NaN,     NaN,73.597256,3.821870,2.408677,5.303180,19.065189,7.573784,     NaN,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/09/21 ,08:37:42.46,800 WCTS,0331253-00100,WME092CSCM7/E3012-GB2C-2/C2612-VE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100019,578.566208,1153.426038,59.060292,47.041790,12.018502,27.528001,44.220527,0.000000,1559.850146,93.893506,84.800043,9.093462,26.359859,120.051958,0.000000,0.000000,0.000000,0.000000,0.000000,60.018017,310.390017,0.536481,12.392376,0.000000,0.000000,0.000000,460.256684,0.544624,27.528001,26.359859,347.681763,1158.503903,55.318583,48.136155,27.420743,1564.515782,68.285334,26.743508,     NaN,     NaN,     NaN,     NaN,     NaN,73.792385,3.512860,2.406636,5.237509,17.487788,7.639181,     NaN,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/09/21 ,08:37:47.46,800 WCTS,0331253-00100,WME092CSCM7/E3012-GB2C-2/C2612-VE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100019,579.948046,1156.068469,59.163121,47.143119,12.020002,27.716885,44.307224,0.000000,1557.765076,94.090692,84.985363,9.105329,26.456774,120.198934,0.000000,0.000000,0.000000,0.000000,0.000000,60.011097,309.780097,0.534151,12.580320,0.000000,0.000000,0.000000,459.546764,0.543289,27.716885,26.456774,350.933542,1158.569419,55.318156,48.068287,27.411280,1565.009461,68.432262,26.740039,     NaN,     NaN,     NaN,     NaN,     NaN,73.989088,3.339409,2.405947,5.170205,15.974541,7.704133,     NaN,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/09/21 ,08:37:52.46,800 WCTS,0331253-00100,WME092CSCM7/E3012-GB2C-2/C2612-VE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100019,580.555457,1156.852966,59.240543,47.218955,12.021587,27.711532,44.415413,0.000000,1560.015283,94.229971,85.114109,9.115862,26.783479,120.315794,0.000000,0.000000,0.000000,0.000000,0.000000,60.011031,309.780031,0.533592,12.496981,0.000000,0.000000,0.000000,459.546698,0.543289,27.711532,26.783479,354.190161,1158.641014,55.318371,48.001061,27.400917,1565.485133,68.580162,26.738538,     NaN,     NaN,     NaN,     NaN,     NaN,74.186848,3.157777,2.406298,5.101302,14.464634,7.767518,     NaN,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/09/21 ,08:37:57.46,800 WCTS,0331253-00100,WME092CSCM7/E3012-GB2C-2/C2612-VE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100019,580.630286,1157.033618,59.389975,47.365142,12.024832,27.988364,44.679034,0.000000,1562.379016,94.480319,85.339360,9.140959,26.783063,120.606457,0.000000,0.000000,0.000000,0.000000,0.000000,60.008017,309.410017,0.532886,11.988271,0.000000,0.000000,0.000000,459.206684,0.543691,27.988364,26.783063,357.446460,1158.705613,55.319584,47.934828,27.393235,1565.899447,68.729440,26.739145,     NaN,     NaN,     NaN,     NaN,     NaN,74.386144,3.000533,2.408304,5.030860,13.243648,7.830066,     NaN,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/09/21 ,08:38:02.46,800 WCTS,0331253-00100,WME092CSCM7/E3012-GB2C-2/C2612-VE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100019,581.174551,1158.710937,59.473714,47.447523,12.026192,27.972780,44.777714,0.000000,1561.708081,94.612511,85.455672,9.156838,26.679536,120.767070,0.000000,0.000000,0.000000,0.000000,0.000000,60.007051,309.010051,0.531699,11.990812,0.000000,0.000000,0.000000,458.873384,0.545539,27.972780,26.679536,360.705592,1158.769465,55.321331,47.869129,27.384908,1566.289475,68.879417,26.735352,     NaN,     NaN,     NaN,     NaN,     NaN,74.586234,2.874332,2.411218,4.958659,12.017428,7.890568,     NaN,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/09/21 ,08:38:07.46,800 WCTS,0331253-00100,WME092CSCM7/E3012-GB2C-2/C2612-VE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100019,583.638950,1162.798425,59.694741,47.666546,12.028195,28.170962,45.031429,0.000000,1564.107959,94.933961,85.728397,9.205564,27.112956,120.824873,0.000000,0.000000,0.000000,0.000000,0.000000,60.004072,308.370072,0.528358,11.599264,0.000000,0.000000,0.000000,458.866738,0.554990,28.170962,27.112956,363.974437,1158.858120,55.324075,47.804429,27.376709,1566.615908,69.030562,26.731142,     NaN,     NaN,     NaN,     NaN,     NaN,74.787681,2.735909,2.415848,4.884916,11.072739,7.949734,     NaN,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/09/21 ,08:38:12.46,800 WCTS,0331253-00100,WME092CSCM7/E3012-GB2C-2/C2612-VE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100019,583.094622,1161.719788,59.791136,47.762693,12.028444,28.062065,45.133410,0.000000,1561.924841,95.064645,85.832880,9.231765,27.123691,120.946259,0.000000,0.000000,0.000000,0.000000,0.000000,60.004064,308.370064,0.528851,11.363472,0.000000,0.000000,0.000000,458.866731,0.554990,28.062065,27.123691,367.243481,1158.921686,55.327842,47.740754,27.367581,1566.908278,69.182827,26.728314,     NaN,     NaN,     NaN,     NaN,     NaN,74.990500,2.667506,2.422309,4.809344,10.212185,8.007735,     NaN,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/09/21 ,08:38:17.46,800 WCTS,0331253-00100,WME092CSCM7/E3012-GB2C-2/C2612-VE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100019,581.580942,1158.845093,59.980141,47.952555,12.027586,27.995284,45.324783,0.000000,1561.656482,95.305366,86.015247,9.290119,27.285955,121.265832,0.000000,0.000000,0.000000,0.000000,0.000000,60.006035,307.620035,0.528938,10.498154,0.000000,0.000000,0.000000,459.033368,0.564955,27.995284,27.285955,370.504996,1158.972808,55.332730,47.678215,27.360026,1567.155261,69.336144,26.727803,     NaN,     NaN,     NaN,     NaN,     NaN,75.194683,2.584938,2.430809,4.732131,9.494153,8.064226,     NaN,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/09/21 ,08:38:22.46,800 WCTS,0331253-00100,WME092CSCM7/E3012-GB2C-2/C2612-VE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100019,581.950105,1159.980493,60.064641,48.038592,12.026049,28.021897,45.352841,0.000000,1561.831946,95.405167,86.087868,9.317298,27.128218,121.364079,0.000000,0.000000,0.000000,0.000000,0.000000,60.006024,307.620024,0.528602,10.331518,0.000000,0.000000,0.000000,459.033358,0.564955,28.021897,27.128218,373.766950,1159.014841,55.338259,47.616330,27.353487,1567.388824,69.490004,26.722059,     NaN,     NaN,     NaN,     NaN,     NaN,75.399593,2.538802,2.440468,4.653081,8.815286,8.118291,     NaN,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
