Date,Time,Test Stand,GO #,Code String,% Load,Refrigerant,Test Length,SN #,Net Evap Capacity,Evap GPM,EEWT,ELWT,Evap Delta T,EvapWaterDeltaP Corrected ftH2O,Evap Presure,Baro Pressure,Cond GPM,CLWT,CEWT,Cond Delta T,CondWaterDeltaP Corrected ftH2O,Cond Pressure,Liquid Line Temp,Subcooling ,Suction Temp,Discharge Temp,Discharge SH,FreqC1PhA,PowerTotal,Efficiency,Energy Balance,Suction SH,Evap Sat Temp,Cond Sat Temp Circuit 1,Volts Avg,VoltBalance,EvapWaterDeltaP ftH2O,CondWaterDeltaP ftH2O,Tons Time Ave,Evap WF Time Ave,Evap WT In Time Ave,Evap WT Out Time Ave,Evap Delta Press Time Ave,Cond WF Time Ave,Cond WT In Time Ave,Cond Delta Press Time Ave,Voltage Ave Time Ave,Voltage Bal Time Ave,Voltage Freq Time Ave,KW/Ton Time Ave,Energy Bal Time Ave,Evap WF Stab Time Ave,Evap WT In Stab Time Ave,Evap WT Out Stab Time Ave,Cond WF Stab Time Ave,Cond WT In Stab Time Ave,Voltage Ave Stab Time Ave,Voltage Freq Stab Time Ave,Pass,EXV Pos FB,EXV Pos SP,IGV Pos Mech FB,VFD Speed FB,VFD Speed SP
12/18/21 ,12:51:51.76,800 WCTS,6025037-00200,WME092CSCM7/E3612-JB2C-2/C3012-GB2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000109,471.148759,1188.887329,55.604048,46.115435,9.488613,19.578193,41.305385,0.000000,1466.988245,95.234469,86.100882,9.133587,12.435549,115.442981,0.000000,0.000000,0.000000,0.000000,0.000000,59.977081,264.200081,0.560757,-1.645505,0.000000,0.000000,0.000000,566.793415,0.466954,19.578193,12.435549,487.435178,1195.772768,57.708023,47.942565,14.263523,1471.134100,85.982100,10.289071,     NaN,     NaN,     NaN,     NaN,     NaN,95.267778,2.555311,1.186305,1.022582,7.788575,0.232800,     NaN,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/18/21 ,12:51:56.76,800 WCTS,6025037-00200,WME092CSCM7/E3612-JB2C-2/C3012-GB2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000109,473.708830,1195.199255,55.577108,46.087391,9.489717,19.613093,41.275668,0.000000,1466.952112,95.239658,86.103451,9.136207,12.124763,115.336880,0.000000,0.000000,0.000000,0.000000,0.000000,59.977095,264.200095,0.557727,-1.193970,0.000000,0.000000,0.000000,566.793428,0.466954,19.613093,12.124763,487.277535,1195.782173,57.687099,47.924934,14.231558,1471.017060,85.984121,10.205972,     NaN,     NaN,     NaN,     NaN,     NaN,95.268092,2.547677,1.190449,1.027012,7.690074,0.232262,     NaN,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/18/21 ,12:52:01.76,800 WCTS,6025037-00200,WME092CSCM7/E3612-JB2C-2/C3012-GB2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000109,474.187197,1196.417249,55.560366,46.069121,9.491245,19.551369,41.282689,0.000000,1465.909595,95.241985,86.102183,9.139802,12.154493,115.434323,0.000000,0.000000,0.000000,0.000000,0.000000,59.970068,264.280068,0.557333,-1.083507,0.000000,0.000000,0.000000,566.773401,0.466971,19.551369,12.154493,487.122630,1195.798344,57.666096,47.907212,14.200495,1470.908105,85.986189,10.114587,     NaN,     NaN,     NaN,     NaN,     NaN,95.268481,2.542384,1.194452,1.031376,7.622057,0.231643,     NaN,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/18/21 ,12:52:06.76,800 WCTS,6025037-00200,WME092CSCM7/E3612-JB2C-2/C3012-GB2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000109,474.952988,1197.676514,55.532643,46.037803,9.494840,19.724762,41.256248,0.000000,1461.899512,95.244090,86.096527,9.147563,12.206190,115.423158,0.000000,0.000000,0.000000,0.000000,0.000000,59.965029,264.320029,0.556518,-0.740354,0.000000,0.000000,0.000000,566.746696,0.466405,19.724762,12.206190,486.962800,1195.794846,57.645072,47.889460,14.168724,1470.765203,85.988296,10.023903,     NaN,     NaN,     NaN,     NaN,     NaN,95.268931,2.540382,1.198219,1.035571,7.505443,0.230943,     NaN,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/18/21 ,12:52:11.76,800 WCTS,6025037-00200,WME092CSCM7/E3612-JB2C-2/C3012-GB2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000109,473.902062,1194.770886,55.520787,46.023950,9.496838,19.718877,41.232093,0.000000,1461.140833,95.243546,86.091946,9.151600,12.632799,115.274519,0.000000,0.000000,0.000000,0.000000,0.000000,59.966068,264.380068,0.557879,-0.929988,0.000000,0.000000,0.000000,566.760068,0.465806,19.718877,12.632799,486.805378,1195.799691,57.623917,47.871554,14.137326,1470.595206,85.990398,9.939557,     NaN,     NaN,     NaN,     NaN,     NaN,95.269438,2.537576,1.201938,1.039823,7.373074,0.230150,     NaN,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/18/21 ,12:52:16.75,800 WCTS,6025037-00200,WME092CSCM7/E3612-JB2C-2/C3012-GB2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000109,473.818799,1194.172217,55.505391,46.005505,9.499886,19.704027,41.238505,0.000000,1460.939551,95.241554,86.083245,9.158309,12.596065,115.287745,0.000000,0.000000,0.000000,0.000000,0.000000,59.966077,264.380077,0.557977,-1.001317,0.000000,0.000000,0.000000,566.760077,0.465806,19.704027,12.596065,486.649667,1195.804279,57.602702,47.853576,14.107156,1470.416693,85.992479,9.852948,     NaN,     NaN,     NaN,     NaN,     NaN,95.269980,2.533859,1.205457,1.043970,7.213090,0.229280,     NaN,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/18/21 ,12:52:21.76,800 WCTS,6025037-00200,WME092CSCM7/E3612-JB2C-2/C3012-GB2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000109,476.162366,1199.415796,55.484232,45.979155,9.505076,19.701963,41.226534,0.000000,1462.869788,95.236596,86.064983,9.171613,12.097097,115.315408,0.000000,0.000000,0.000000,0.000000,0.000000,59.968070,264.460070,0.555399,-0.841459,0.000000,0.000000,0.000000,566.820070,0.463992,19.701963,12.097097,486.505749,1195.839374,57.581408,47.835500,14.076323,1470.238725,85.994492,9.764103,     NaN,     NaN,     NaN,     NaN,     NaN,95.270549,2.546362,1.208811,1.048065,6.995394,0.228330,     NaN,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/18/21 ,12:52:26.75,800 WCTS,6025037-00200,WME092CSCM7/E3612-JB2C-2/C3012-GB2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000109,475.393051,1197.129443,55.473930,45.966116,9.507814,19.656431,41.181724,0.000000,1462.606567,95.232579,86.053737,9.178842,12.283399,115.359162,0.000000,0.000000,0.000000,0.000000,0.000000,59.968057,264.460057,0.556298,-1.045209,0.000000,0.000000,0.000000,566.820057,0.463992,19.656431,12.283399,486.356903,1195.853996,57.560063,47.817364,14.043389,1470.060068,85.996447,9.691827,     NaN,     NaN,     NaN,     NaN,     NaN,95.271139,2.546170,1.211928,1.052027,6.772619,0.227314,     NaN,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/18/21 ,12:52:31.75,800 WCTS,6025037-00200,WME092CSCM7/E3612-JB2C-2/C3012-GB2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000109,475.605036,1197.196533,55.459490,45.948011,9.511479,19.642588,41.130514,0.000000,1464.619336,95.225452,86.036871,9.188580,12.166128,115.177896,0.000000,0.000000,0.000000,0.000000,0.000000,59.968030,264.460030,0.556050,-1.248966,0.000000,0.000000,0.000000,566.820030,0.463992,19.642588,12.166128,486.198877,1195.852677,57.538658,47.799164,14.010518,1469.917883,85.998330,9.688008,     NaN,     NaN,     NaN,     NaN,     NaN,95.271745,2.545408,1.214827,1.055885,6.613964,0.226229,     NaN,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/18/21 ,12:52:36.76,800 WCTS,6025037-00200,WME092CSCM7/E3612-JB2C-2/C3012-GB2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000109,476.717162,1198.146155,55.438876,45.922781,9.516095,19.653332,41.086966,0.000000,1461.574353,95.210358,86.008369,9.201989,12.184512,115.271216,0.000000,0.000000,0.000000,0.000000,0.000000,59.966064,264.370064,0.554564,-0.954642,0.000000,0.000000,0.000000,566.973398,0.452696,19.653332,12.184512,486.046998,1195.864376,57.517167,47.780857,13.977854,1469.780457,86.000071,9.701026,     NaN,     NaN,     NaN,     NaN,     NaN,95.272308,2.557193,1.217529,1.059652,6.533552,0.225114,     NaN,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/18/21 ,12:52:41.75,800 WCTS,6025037-00200,WME092CSCM7/E3612-JB2C-2/C3012-GB2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000109,475.819556,1196.938489,55.426230,45.908503,9.517727,19.674289,41.103483,0.000000,1463.876147,95.199355,85.991340,9.208015,12.450823,115.088726,0.000000,0.000000,0.000000,0.000000,0.000000,59.969005,264.430005,0.555736,-1.379383,0.000000,0.000000,0.000000,567.036672,0.448531,19.674289,12.450823,485.893457,1195.869651,57.495603,47.762464,13.945115,1469.651977,86.001685,9.740021,     NaN,     NaN,     NaN,     NaN,     NaN,95.272820,2.558431,1.220009,1.063272,6.419382,0.223995,     NaN,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/18/21 ,12:52:46.76,800 WCTS,6025037-00200,WME092CSCM7/E3612-JB2C-2/C3012-GB2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000109,475.742678,1196.628821,55.417793,45.899165,9.518629,19.695560,41.130328,0.000000,1465.522522,95.191360,85.979790,9.211570,12.467552,114.928538,0.000000,0.000000,0.000000,0.000000,0.000000,59.973028,264.490028,0.555952,-1.541398,0.000000,0.000000,0.000000,567.103362,0.447302,19.695560,12.467552,485.739434,1195.873895,57.474020,47.744032,13.912453,1469.497548,86.003221,9.791456,     NaN,     NaN,     NaN,     NaN,     NaN,95.273326,2.559056,1.222222,1.066670,6.176598,0.222883,     NaN,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/18/21 ,12:52:51.76,800 WCTS,6025037-00200,WME092CSCM7/E3612-JB2C-2/C3012-GB2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000109,476.694244,1198.698401,55.400607,45.879454,9.521153,19.621656,41.152007,0.000000,1463.783276,95.172981,85.952770,9.220211,12.139107,115.077589,0.000000,0.000000,0.000000,0.000000,0.000000,59.973098,264.500098,0.554863,-1.336825,0.000000,0.000000,0.000000,567.126764,0.446696,19.621656,12.139107,485.599543,1195.905406,57.452367,47.725494,13.879645,1469.355133,86.004590,9.820608,     NaN,     NaN,     NaN,     NaN,     NaN,95.273753,2.558719,1.224249,1.069931,6.007953,0.221803,     NaN,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/18/21 ,12:52:56.75,800 WCTS,6025037-00200,WME092CSCM7/E3612-JB2C-2/C3012-GB2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000109,477.048965,1199.054529,55.389059,45.864788,9.524271,19.592241,41.118773,0.000000,1458.627417,95.158469,85.932162,9.226306,12.312314,115.159343,0.000000,0.000000,0.000000,0.000000,0.000000,59.973007,264.500007,0.554450,-0.978382,0.000000,0.000000,0.000000,567.126674,0.446696,19.592241,12.312314,485.464381,1195.944228,57.430676,47.706883,13.847348,1469.171487,86.005840,9.851441,     NaN,     NaN,     NaN,     NaN,     NaN,95.274128,2.556309,1.226004,1.072973,5.824350,0.220767,     NaN,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/18/21 ,12:53:01.75,800 WCTS,6025037-00200,WME092CSCM7/E3612-JB2C-2/C3012-GB2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000109,476.837342,1198.409399,55.383788,45.857529,9.526258,19.558072,41.104319,0.000000,1457.476514,95.150817,85.922136,9.228681,12.227670,115.083369,0.000000,0.000000,0.000000,0.000000,0.000000,59.973077,264.500077,0.554697,-0.973431,0.000000,0.000000,0.000000,567.126743,0.446696,19.558072,12.227670,485.326839,1195.972757,57.408949,47.688218,13.814400,1468.988816,86.007014,9.882204,     NaN,     NaN,     NaN,     NaN,     NaN,95.274453,2.554999,1.227440,1.075772,5.669754,0.219748,     NaN,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/18/21 ,12:53:06.76,800 WCTS,6025037-00200,WME092CSCM7/E3612-JB2C-2/C3012-GB2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000109,474.955851,1192.691003,55.367141,45.833029,9.534112,19.663359,41.076039,0.000000,1464.562573,95.122701,85.885796,9.236904,12.129303,114.898814,0.000000,0.000000,0.000000,0.000000,0.000000,59.969023,264.610023,0.557126,-1.882938,0.000000,0.000000,0.000000,567.156690,0.443146,19.663359,12.129303,485.168940,1195.945203,57.387150,47.669412,13.787640,1468.861512,86.007986,9.913527,     NaN,     NaN,     NaN,     NaN,     NaN,95.274641,2.563531,1.228672,1.078463,5.507232,0.218815,     NaN,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/18/21 ,12:53:11.75,800 WCTS,6025037-00200,WME092CSCM7/E3612-JB2C-2/C3012-GB2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000109,473.832115,1189.713110,55.360033,45.821898,9.538136,19.674616,41.127861,0.000000,1459.928015,95.109206,85.868111,9.241095,12.295391,114.998325,0.000000,0.000000,0.000000,0.000000,0.000000,59.964076,264.650076,0.558531,-1.931174,0.000000,0.000000,0.000000,567.136742,0.443162,19.674616,12.295391,485.009647,1195.910854,57.365322,47.650540,13.790039,1468.706510,86.008876,9.945286,     NaN,     NaN,     NaN,     NaN,     NaN,95.274762,2.605277,1.229594,1.080916,5.361116,0.217913,     NaN,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/18/21 ,12:53:16.76,800 WCTS,6025037-00200,WME092CSCM7/E3612-JB2C-2/C3012-GB2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000109,475.123703,1191.550391,55.349995,45.803441,9.546554,19.811676,41.096259,0.000000,1458.895801,95.085100,85.836918,9.248182,12.182864,114.866599,0.000000,0.000000,0.000000,0.000000,0.000000,59.963006,264.770006,0.557265,-1.576986,0.000000,0.000000,0.000000,567.096673,0.444956,19.811676,12.182864,484.860512,1195.893823,57.343464,47.631591,13.842086,1468.556870,86.009669,9.977950,     NaN,     NaN,     NaN,     NaN,     NaN,95.274800,2.638124,1.230207,1.083142,5.252522,0.217057,     NaN,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/18/21 ,12:53:21.76,800 WCTS,6025037-00200,WME092CSCM7/E3612-JB2C-2/C3012-GB2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000109,478.003476,1197.893262,55.344877,45.791337,9.553540,19.852452,41.072110,0.000000,1461.094385,95.068287,85.814729,9.253558,12.233962,114.855868,0.000000,0.000000,0.000000,0.000000,0.000000,59.961015,264.760015,0.553887,-1.264883,0.000000,0.000000,0.000000,567.063348,0.447334,19.852452,12.233962,484.729613,1195.912631,57.321585,47.612543,13.945389,1468.454223,86.010335,10.011212,     NaN,     NaN,     NaN,     NaN,     NaN,95.274725,2.636665,1.230523,1.085164,5.223026,0.216279,     NaN,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/18/21 ,12:53:26.76,800 WCTS,6025037-00200,WME092CSCM7/E3612-JB2C-2/C3012-GB2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000109,477.674225,1195.694678,55.340928,45.781263,9.559664,19.757692,41.066326,0.000000,1463.344580,95.054028,85.795576,9.258452,12.203405,114.817464,0.000000,0.000000,0.000000,0.000000,0.000000,59.961029,264.760029,0.554269,-1.496498,0.000000,0.000000,0.000000,567.063362,0.447334,19.757692,12.203405,484.594525,1195.914954,57.299698,47.593435,14.048876,1468.358171,86.010933,10.044021,     NaN,     NaN,     NaN,     NaN,     NaN,95.274587,2.636990,1.230504,1.086925,5.162426,0.215543,     NaN,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/18/21 ,12:53:31.76,800 WCTS,6025037-00200,WME092CSCM7/E3612-JB2C-2/C3012-GB2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000109,477.004102,1194.115417,55.338239,45.774539,9.563700,19.731162,41.067562,0.000000,1462.694299,95.044124,85.782331,9.261793,12.179559,114.789799,0.000000,0.000000,0.000000,0.000000,0.000000,59.961088,264.760088,0.555048,-1.645422,0.000000,0.000000,0.000000,567.063422,0.447334,19.731162,12.179559,484.457888,1195.904173,57.277804,47.574267,14.151689,1468.246779,86.011484,10.076541,     NaN,     NaN,     NaN,     NaN,     NaN,95.274386,2.640375,1.230148,1.088417,5.065678,0.214826,     NaN,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/18/21 ,12:53:36.76,800 WCTS,6025037-00200,WME092CSCM7/E3612-JB2C-2/C3012-GB2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000109,477.186494,1193.413538,55.330372,45.757418,9.572954,19.707132,41.035997,0.000000,1465.491553,95.016676,85.747945,9.268732,12.361763,114.735731,0.000000,0.000000,0.000000,0.000000,0.000000,59.964004,264.610004,0.554521,-1.889539,0.000000,0.000000,0.000000,567.016671,0.448546,19.707132,12.361763,484.318162,1195.880031,57.255877,47.554997,14.264537,1468.144047,86.011901,10.111234,     NaN,     NaN,     NaN,     NaN,     NaN,95.274054,2.643184,1.229486,1.089714,4.930459,0.214236,     NaN,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/18/21 ,12:53:41.75,800 WCTS,6025037-00200,WME092CSCM7/E3612-JB2C-2/C3012-GB2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000109,478.365337,1195.963086,55.324917,45.748790,9.576128,19.850805,41.077276,0.000000,1463.963904,95.000430,85.730305,9.270125,12.349367,114.701041,0.000000,0.000000,0.000000,0.000000,0.000000,59.965004,263.930004,0.551733,-1.620439,0.000000,0.000000,0.000000,567.016670,0.448546,19.850805,12.349367,484.190422,1195.880605,57.233943,47.535681,14.371551,1468.056052,86.012290,10.146271,     NaN,     NaN,     NaN,     NaN,     NaN,95.273675,2.643191,1.228514,1.090749,4.862085,0.213657,     NaN,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/18/21 ,12:53:46.75,800 WCTS,6025037-00200,WME092CSCM7/E3612-JB2C-2/C3012-GB2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000109,479.279728,1197.996533,55.318692,45.741092,9.577600,19.927189,41.163982,0.000000,1459.097083,94.984953,85.714107,9.270846,12.358658,114.569746,0.000000,0.000000,0.000000,0.000000,0.000000,59.967081,262.560081,0.547822,-1.190311,0.000000,0.000000,0.000000,567.030081,0.449712,19.927189,12.358658,484.068641,1195.893336,57.211990,47.516326,14.474164,1467.948560,86.012628,10.181772,     NaN,     NaN,     NaN,     NaN,     NaN,95.273233,2.647855,1.227229,1.091517,4.844957,0.213134,     NaN,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/18/21 ,12:53:51.76,800 WCTS,6025037-00200,WME092CSCM7/E3612-JB2C-2/C3012-GB2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000109,479.240274,1197.975867,55.303870,45.726403,9.577467,19.850289,41.298580,0.000000,1461.646619,94.954947,85.684316,9.270631,12.235412,114.108146,0.000000,0.000000,0.000000,0.000000,0.000000,59.968086,261.160086,0.544946,-1.450592,0.000000,0.000000,0.000000,567.053419,0.450869,19.850289,12.235412,483.948422,1195.907127,57.190003,47.496919,14.575347,1467.851045,86.012900,10.217882,     NaN,     NaN,     NaN,     NaN,     NaN,95.272703,2.649711,1.225676,1.092045,4.821095,0.212691,     NaN,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/18/21 ,12:53:56.75,800 WCTS,6025037-00200,WME092CSCM7/E3612-JB2C-2/C3012-GB2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000109,478.392648,1196.086926,55.293950,45.718348,9.575601,19.797026,41.279586,0.000000,1459.463525,94.936615,85.669533,9.267082,12.195155,114.057360,0.000000,0.000000,0.000000,0.000000,0.000000,59.968084,261.160084,0.545912,-1.416492,0.000000,0.000000,0.000000,567.053417,0.450869,19.797026,12.195155,483.828717,1195.917306,57.168009,47.477487,14.675788,1467.774548,86.013174,10.253172,     NaN,     NaN,     NaN,     NaN,     NaN,95.272136,2.652806,1.223847,1.092304,4.809698,0.212227,     NaN,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/18/21 ,12:54:01.76,800 WCTS,6025037-00200,WME092CSCM7/E3612-JB2C-2/C3012-GB2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000109,478.701325,1197.279126,55.283887,45.711672,9.572215,19.757800,41.263687,0.000000,1459.907361,94.916190,85.653596,9.262594,12.641374,113.990471,0.000000,0.000000,0.000000,0.000000,0.000000,59.967009,259.160009,0.541381,-1.349560,0.000000,0.000000,0.000000,567.086676,0.450255,19.757800,12.641374,483.707994,1195.928402,57.145986,47.458021,14.775037,1467.688245,86.013412,10.289515,     NaN,     NaN,     NaN,     NaN,     NaN,95.271488,2.651879,1.221769,1.092314,4.826431,0.211807,     NaN,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/18/21 ,12:54:06.76,800 WCTS,6025037-00200,WME092CSCM7/E3612-JB2C-2/C3012-GB2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000109,479.244803,1199.131934,55.276977,45.708715,9.568261,19.769366,41.252132,0.000000,1462.307227,94.899187,85.640073,9.259114,12.676681,113.900881,0.000000,0.000000,0.000000,0.000000,0.000000,59.967078,258.620078,0.539641,-1.481089,0.000000,0.000000,0.000000,567.106745,0.450239,19.769366,12.676681,483.597245,1195.965102,57.123916,47.438530,14.873746,1467.618886,86.013573,10.326791,     NaN,     NaN,     NaN,     NaN,     NaN,95.270710,2.650238,1.219436,1.092052,4.813467,0.211510,     NaN,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/18/21 ,12:54:11.76,800 WCTS,6025037-00200,WME092CSCM7/E3612-JB2C-2/C3012-GB2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000109,479.260545,1200.391211,55.266681,45.708848,9.557833,19.869893,41.186682,0.000000,1472.154407,94.863004,85.612910,9.250094,12.479005,114.090386,0.000000,0.000000,0.000000,0.000000,0.000000,59.969075,258.260075,0.538872,-2.059800,0.000000,0.000000,0.000000,567.120075,0.449640,19.869893,12.479005,483.489144,1196.014533,57.101803,47.419044,14.972773,1467.586802,86.013630,10.362685,     NaN,     NaN,     NaN,     NaN,     NaN,95.269772,2.647703,1.216792,1.091453,4.768235,0.211400,     NaN,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/18/21 ,12:54:16.75,800 WCTS,6025037-00200,WME092CSCM7/E3612-JB2C-2/C3012-GB2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000109,478.084665,1198.842908,55.261900,45.714519,9.547381,19.851527,41.137143,0.000000,1470.843506,94.826295,85.587830,9.238466,12.556633,114.177921,0.000000,0.000000,0.000000,0.000000,0.000000,59.972009,258.050009,0.539758,-2.105241,0.000000,0.000000,0.000000,567.126675,0.450223,19.851527,12.556633,483.377277,1196.055420,57.079702,47.399601,15.071845,1467.529916,86.013696,10.399013,     NaN,     NaN,     NaN,     NaN,     NaN,95.268754,2.639842,1.213827,1.090519,4.650850,0.211269,     NaN,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/18/21 ,12:54:21.75,800 WCTS,6025037-00200,WME092CSCM7/E3612-JB2C-2/C3012-GB2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000109,478.518438,1200.700867,55.259228,45.723499,9.535729,19.752133,41.052509,0.000000,1467.525000,94.780654,85.555763,9.224891,12.413061,114.145311,0.000000,0.000000,0.000000,0.000000,0.000000,59.973045,258.540045,0.540293,-1.686417,0.000000,0.000000,0.000000,567.120045,0.451404,19.752133,12.413061,483.257053,1196.089081,57.057596,47.380230,15.170304,1467.472342,86.013593,10.434795,     NaN,     NaN,     NaN,     NaN,     NaN,95.267471,2.665451,1.210519,1.089178,4.579855,0.211485,     NaN,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/18/21 ,12:54:26.75,800 WCTS,6025037-00200,WME092CSCM7/E3612-JB2C-2/C3012-GB2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211000109,477.567157,1199.467383,55.258743,45.726655,9.532088,19.784032,41.040333,0.000000,1466.018005,94.765657,85.544778,9.220879,12.300348,114.171326,0.000000,0.000000,0.000000,0.000000,0.000000,59.973034,258.540034,0.541369,-1.652753,0.000000,0.000000,0.000000,567.120034,0.451404,19.784032,12.300348,483.126108,1196.099948,57.035523,47.360917,15.268515,1467.403931,86.013451,10.471084,     NaN,     NaN,     NaN,     NaN,     NaN,95.266106,2.675251,1.206868,1.087497,4.508139,0.211794,     NaN,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
